date_received;queue_name;agent_number;answered;consult;transfer;hangup
27/01/2014 09:49;30241;8391;27/01/2014 09:50;27/01/2014 09:52;27/01/2014 09:53;27/01/2014 09:55
27/01/2014 09:49;30181;9422;27/01/2014 09:50;27/01/2014 09:52;27/01/2014 09:53;27/01/2014 09:56
27/01/2014 09:49;30181;9345;27/01/2014 09:50;NULL;NULL;27/01/2014 09:52
27/01/2014 09:49;30175;6991;27/01/2014 09:50;27/01/2014 09:52;27/01/2014 09:52;27/01/2014 10:01
27/01/2014 09:49;30175;7479;27/01/2014 09:50;NULL;NULL;27/01/2014 09:52
27/01/2014 09:49;30172;8493;27/01/2014 09:50;27/01/2014 09:53;27/01/2014 09:55;27/01/2014 09:56
27/01/2014 09:49;30181;9515;27/01/2014 09:50;27/01/2014 09:53;27/01/2014 09:54;27/01/2014 10:23
27/01/2014 09:49;30181;9430;27/01/2014 09:50;27/01/2014 09:51;NULL;27/01/2014 09:53
27/01/2014 09:49;30175;9507;27/01/2014 09:50;NULL;NULL;27/01/2014 09:54
27/01/2014 09:49;30179;8717;27/01/2014 09:50;NULL;NULL;27/01/2014 09:52
27/01/2014 09:49;30181;9509;27/01/2014 09:50;27/01/2014 09:53;27/01/2014 09:54;27/01/2014 09:55
27/01/2014 09:49;30181;9434;27/01/2014 09:50;27/01/2014 09:54;NULL;27/01/2014 09:55
27/01/2014 09:49;30172;NULL;NULL;NULL;NULL;27/01/2014 09:50
27/01/2014 09:49;30560;6930;27/01/2014 09:50;NULL;NULL;27/01/2014 09:53
27/01/2014 09:49;30175;NULL;NULL;NULL;NULL;27/01/2014 09:50
27/01/2014 09:49;30179;9425;27/01/2014 09:50;NULL;NULL;27/01/2014 10:00
27/01/2014 09:49;30175;9513;27/01/2014 09:50;27/01/2014 10:15;27/01/2014 10:16;27/01/2014 10:30
27/01/2014 09:49;30179;9514;27/01/2014 09:51;27/01/2014 09:51;27/01/2014 09:53;27/01/2014 09:56
27/01/2014 09:50;30560;9118;27/01/2014 09:51;NULL;NULL;27/01/2014 09:55
27/01/2014 09:50;30172;8077;27/01/2014 09:51;NULL;NULL;27/01/2014 09:54
27/01/2014 09:50;30175;9432;27/01/2014 09:51;27/01/2014 09:55;NULL;27/01/2014 09:57
27/01/2014 09:50;30181;7531;27/01/2014 09:51;NULL;NULL;27/01/2014 09:53
27/01/2014 09:50;30241;8393;27/01/2014 09:51;27/01/2014 09:53;27/01/2014 09:54;27/01/2014 09:55
27/01/2014 09:50;30175;8486;27/01/2014 09:51;27/01/2014 09:53;27/01/2014 09:54;27/01/2014 09:57
27/01/2014 09:50;30175;6975;27/01/2014 09:51;NULL;NULL;27/01/2014 09:54
27/01/2014 09:50;30181;6925;27/01/2014 09:51;27/01/2014 09:58;NULL;27/01/2014 10:03
27/01/2014 09:50;30560;6971;27/01/2014 09:51;NULL;NULL;27/01/2014 09:51
27/01/2014 09:50;30172;8189;27/01/2014 09:51;NULL;NULL;27/01/2014 09:57
27/01/2014 09:50;30560;8488;27/01/2014 09:51;NULL;NULL;27/01/2014 09:55
27/01/2014 09:50;30172;NULL;NULL;NULL;NULL;27/01/2014 09:51
27/01/2014 09:50;30175;6933;27/01/2014 09:51;27/01/2014 09:53;NULL;27/01/2014 09:56
27/01/2014 09:50;30175;6971;27/01/2014 09:51;NULL;NULL;27/01/2014 09:54
27/01/2014 09:50;30241;9504;27/01/2014 09:51;NULL;NULL;27/01/2014 09:58
27/01/2014 09:50;30175;6944;27/01/2014 09:51;27/01/2014 09:56;NULL;27/01/2014 09:59
27/01/2014 09:50;30175;7529;27/01/2014 09:51;27/01/2014 09:53;27/01/2014 09:54;27/01/2014 10:02
27/01/2014 09:50;30175;7921;27/01/2014 09:51;NULL;NULL;27/01/2014 09:56
27/01/2014 09:51;30175;9341;27/01/2014 09:51;NULL;NULL;27/01/2014 09:59
27/01/2014 09:51;30175;8190;27/01/2014 09:52;27/01/2014 09:54;27/01/2014 09:55;27/01/2014 09:58
27/01/2014 09:51;30560;7003;27/01/2014 09:52;NULL;NULL;27/01/2014 09:58
27/01/2014 09:51;30175;8720;27/01/2014 09:52;27/01/2014 09:55;NULL;27/01/2014 09:58
27/01/2014 09:51;30175;NULL;NULL;NULL;NULL;27/01/2014 09:51
27/01/2014 09:51;30181;7479;27/01/2014 09:52;27/01/2014 09:55;27/01/2014 09:56;27/01/2014 10:05
27/01/2014 09:51;30179;6932;27/01/2014 09:52;NULL;NULL;27/01/2014 09:55
27/01/2014 09:51;30175;6946;27/01/2014 09:52;NULL;NULL;27/01/2014 09:56
27/01/2014 09:51;30560;8584;27/01/2014 09:52;NULL;NULL;27/01/2014 09:56
27/01/2014 09:51;30560;8717;27/01/2014 09:52;NULL;NULL;27/01/2014 09:57
27/01/2014 09:51;30560;8729;27/01/2014 09:52;NULL;NULL;27/01/2014 09:56
27/01/2014 09:51;30172;6936;27/01/2014 09:52;27/01/2014 09:54;27/01/2014 09:54;27/01/2014 10:00
27/01/2014 09:51;30172;6991;27/01/2014 09:52;27/01/2014 09:57;27/01/2014 09:58;27/01/2014 10:00
27/01/2014 09:51;30175;9516;27/01/2014 09:52;27/01/2014 09:55;27/01/2014 09:58;27/01/2014 10:02
27/01/2014 09:51;30172;9117;27/01/2014 09:52;NULL;NULL;27/01/2014 09:57
27/01/2014 09:52;30175;9505;27/01/2014 09:52;27/01/2014 09:57;27/01/2014 09:59;27/01/2014 10:06
27/01/2014 09:52;30175;9503;27/01/2014 09:52;NULL;NULL;27/01/2014 10:05
27/01/2014 09:52;30181;9508;27/01/2014 09:52;27/01/2014 09:54;27/01/2014 09:55;27/01/2014 10:00
27/01/2014 09:52;30175;8384;27/01/2014 09:52;27/01/2014 09:59;NULL;27/01/2014 09:59
27/01/2014 09:52;30172;8076;27/01/2014 09:53;NULL;NULL;27/01/2014 09:55
27/01/2014 09:52;30172;6930;27/01/2014 09:53;NULL;NULL;27/01/2014 09:55
27/01/2014 09:52;30181;9345;27/01/2014 09:53;27/01/2014 09:54;NULL;27/01/2014 09:56
27/01/2014 09:52;30181;8382;27/01/2014 09:53;27/01/2014 09:55;27/01/2014 09:56;27/01/2014 10:00
27/01/2014 09:52;30066;7502;27/01/2014 09:53;27/01/2014 09:57;27/01/2014 09:58;27/01/2014 09:59
27/01/2014 09:52;30560;7168;27/01/2014 09:53;NULL;NULL;27/01/2014 09:55
27/01/2014 09:52;30560;8391;27/01/2014 09:53;NULL;NULL;27/01/2014 10:00
27/01/2014 09:52;30181;9514;27/01/2014 09:53;27/01/2014 09:55;NULL;27/01/2014 09:58
27/01/2014 09:52;30560;6940;27/01/2014 09:53;NULL;NULL;27/01/2014 09:59
27/01/2014 09:52;30181;9422;27/01/2014 09:53;27/01/2014 09:56;NULL;27/01/2014 09:57
27/01/2014 09:52;30560;8861;27/01/2014 09:53;NULL;NULL;27/01/2014 09:57
27/01/2014 09:53;30175;7531;27/01/2014 09:53;27/01/2014 09:55;27/01/2014 09:56;27/01/2014 10:01
27/01/2014 09:53;30175;6917;27/01/2014 09:53;NULL;27/01/2014 09:56;27/01/2014 09:58
27/01/2014 09:53;30172;6916;27/01/2014 09:53;27/01/2014 09:56;27/01/2014 09:57;27/01/2014 09:59
27/01/2014 09:53;30172;6929;27/01/2014 09:53;NULL;NULL;27/01/2014 09:58
27/01/2014 09:53;30175;6921;27/01/2014 09:53;27/01/2014 09:55;27/01/2014 09:55;27/01/2014 09:58
27/01/2014 09:53;30181;9350;27/01/2014 09:53;27/01/2014 09:56;27/01/2014 09:57;27/01/2014 10:08
27/01/2014 09:53;30181;6989;27/01/2014 09:53;27/01/2014 09:56;27/01/2014 09:58;27/01/2014 10:02
27/01/2014 09:53;30181;9430;27/01/2014 09:53;27/01/2014 09:55;NULL;27/01/2014 09:59
27/01/2014 09:53;30181;8496;27/01/2014 09:54;27/01/2014 09:58;NULL;27/01/2014 10:00
27/01/2014 09:53;30175;9110;27/01/2014 09:54;27/01/2014 09:56;27/01/2014 09:57;27/01/2014 10:03
27/01/2014 09:53;30175;8393;27/01/2014 09:54;NULL;NULL;27/01/2014 10:02
27/01/2014 09:53;30172;7529;27/01/2014 09:54;NULL;NULL;27/01/2014 10:01
27/01/2014 09:53;30175;9515;27/01/2014 09:54;27/01/2014 09:56;NULL;27/01/2014 10:00
27/01/2014 09:53;30560;6971;27/01/2014 09:54;NULL;NULL;27/01/2014 09:57
27/01/2014 09:54;30560;8594;27/01/2014 09:54;NULL;NULL;27/01/2014 09:58
27/01/2014 09:54;30181;9509;27/01/2014 09:54;NULL;NULL;27/01/2014 09:58
27/01/2014 09:54;30181;9506;27/01/2014 09:54;27/01/2014 09:56;27/01/2014 09:56;27/01/2014 10:06
27/01/2014 09:54;30066;9507;27/01/2014 09:54;NULL;NULL;27/01/2014 09:58
27/01/2014 09:54;30172;7830;27/01/2014 09:54;NULL;NULL;27/01/2014 09:58
27/01/2014 09:54;30181;6935;27/01/2014 09:54;27/01/2014 09:56;27/01/2014 09:57;27/01/2014 09:59
27/01/2014 09:54;30560;8077;27/01/2014 09:54;NULL;NULL;27/01/2014 09:57
27/01/2014 09:54;30181;8486;27/01/2014 09:54;27/01/2014 09:57;NULL;27/01/2014 09:59
27/01/2014 09:54;30172;6975;27/01/2014 09:55;NULL;NULL;27/01/2014 09:56
27/01/2014 09:54;30175;9342;27/01/2014 09:54;27/01/2014 09:59;27/01/2014 09:59;27/01/2014 10:01
27/01/2014 09:54;30181;6936;27/01/2014 09:55;27/01/2014 09:57;NULL;27/01/2014 09:58
27/01/2014 09:54;30172;8856;27/01/2014 09:55;NULL;NULL;27/01/2014 09:55
27/01/2014 09:54;30175;9118;27/01/2014 09:55;27/01/2014 09:57;NULL;27/01/2014 10:00
27/01/2014 09:54;30181;8493;27/01/2014 09:55;27/01/2014 09:56;27/01/2014 09:58;27/01/2014 10:09
27/01/2014 09:54;30181;8856;27/01/2014 09:55;NULL;NULL;27/01/2014 09:56
27/01/2014 09:54;30175;7168;27/01/2014 09:55;27/01/2014 09:57;NULL;27/01/2014 09:59
27/01/2014 09:54;30560;6921;27/01/2014 09:55;NULL;NULL;27/01/2014 10:01
27/01/2014 09:55;30181;9434;27/01/2014 09:55;27/01/2014 09:57;NULL;27/01/2014 10:01
27/01/2014 09:55;30175;9508;27/01/2014 09:55;27/01/2014 09:59;27/01/2014 10:00;27/01/2014 10:05
27/01/2014 09:55;30560;8076;27/01/2014 09:55;NULL;NULL;27/01/2014 09:58
27/01/2014 09:55;30172;6930;27/01/2014 09:55;NULL;NULL;27/01/2014 09:58
27/01/2014 09:55;30172;8190;27/01/2014 09:55;NULL;NULL;27/01/2014 10:01
27/01/2014 09:55;30560;8488;27/01/2014 09:55;NULL;NULL;27/01/2014 09:58
27/01/2014 09:55;30179;NULL;NULL;NULL;NULL;27/01/2014 09:55
27/01/2014 09:55;30175;9344;27/01/2014 09:55;27/01/2014 10:02;NULL;27/01/2014 10:05
27/01/2014 09:55;30175;9423;27/01/2014 09:56;NULL;NULL;27/01/2014 09:59
27/01/2014 09:55;30181;8730;27/01/2014 09:56;27/01/2014 09:57;27/01/2014 09:58;27/01/2014 10:07
27/01/2014 09:55;30175;7531;27/01/2014 09:56;27/01/2014 09:57;NULL;27/01/2014 09:59
27/01/2014 09:55;30175;8584;27/01/2014 09:56;27/01/2014 09:59;27/01/2014 09:59;27/01/2014 10:02
27/01/2014 09:55;30172;6946;27/01/2014 09:56;NULL;NULL;27/01/2014 10:02
27/01/2014 09:55;30175;9345;27/01/2014 09:56;27/01/2014 10:00;27/01/2014 10:01;27/01/2014 10:03
27/01/2014 09:55;30172;7921;27/01/2014 09:56;NULL;NULL;27/01/2014 09:59
27/01/2014 09:56;30175;6917;27/01/2014 09:56;NULL;NULL;27/01/2014 09:59
27/01/2014 09:56;30560;6975;27/01/2014 09:56;NULL;NULL;27/01/2014 10:00
27/01/2014 09:56;30560;8382;27/01/2014 09:56;NULL;NULL;27/01/2014 09:59
27/01/2014 09:56;30175;6993;NULL;NULL;NULL;27/01/2014 09:56
27/01/2014 09:56;30560;6933;27/01/2014 09:56;NULL;NULL;27/01/2014 10:02
27/01/2014 09:56;30179;6927;27/01/2014 09:56;NULL;NULL;27/01/2014 10:08
27/01/2014 09:56;30175;9506;27/01/2014 09:56;NULL;NULL;27/01/2014 09:58
27/01/2014 09:56;30175;7479;27/01/2014 09:57;27/01/2014 10:04;NULL;27/01/2014 10:08
27/01/2014 09:56;30172;6971;27/01/2014 09:57;NULL;NULL;27/01/2014 09:59
27/01/2014 09:56;30181;8856;27/01/2014 09:57;27/01/2014 09:59;NULL;27/01/2014 10:02
27/01/2014 09:56;30560;6935;27/01/2014 09:57;NULL;NULL;27/01/2014 10:00
27/01/2014 09:56;30172;6993;27/01/2014 09:56;NULL;NULL;27/01/2014 09:58
27/01/2014 09:56;30175;8189;27/01/2014 09:57;NULL;NULL;27/01/2014 10:00
27/01/2014 09:56;30560;8717;27/01/2014 09:57;27/01/2014 10:02;27/01/2014 10:03;27/01/2014 10:07
27/01/2014 09:56;30181;9422;27/01/2014 09:57;27/01/2014 10:01;27/01/2014 10:02;27/01/2014 10:09
27/01/2014 09:56;30172;8729;27/01/2014 09:57;NULL;NULL;27/01/2014 10:02
27/01/2014 09:56;30181;8077;27/01/2014 09:57;27/01/2014 09:59;27/01/2014 10:00;27/01/2014 10:05
27/01/2014 09:56;30560;9117;27/01/2014 09:57;27/01/2014 10:01;NULL;27/01/2014 10:08
27/01/2014 09:56;30175;NULL;NULL;NULL;NULL;27/01/2014 09:57
27/01/2014 09:56;30175;9432;27/01/2014 09:57;27/01/2014 10:02;NULL;27/01/2014 10:06
27/01/2014 09:56;30175;9110;27/01/2014 09:57;NULL;NULL;27/01/2014 09:58
27/01/2014 09:57;30175;6916;27/01/2014 09:57;NULL;NULL;27/01/2014 10:00
27/01/2014 09:57;30175;8861;27/01/2014 09:58;NULL;NULL;27/01/2014 10:00
27/01/2014 09:57;30241;9510;27/01/2014 09:58;27/01/2014 10:02;27/01/2014 10:03;27/01/2014 10:14
27/01/2014 09:57;30560;7003;27/01/2014 09:58;NULL;NULL;27/01/2014 10:03
27/01/2014 09:57;30172;8493;27/01/2014 09:58;NULL;NULL;27/01/2014 10:02
27/01/2014 09:57;30175;6930;27/01/2014 09:58;NULL;NULL;27/01/2014 09:59
27/01/2014 09:57;30175;6989;27/01/2014 09:58;NULL;NULL;27/01/2014 10:04
27/01/2014 09:57;30175;8720;27/01/2014 09:58;27/01/2014 09:59;27/01/2014 10:01;27/01/2014 10:02
27/01/2014 09:57;30181;9504;27/01/2014 09:58;27/01/2014 10:01;27/01/2014 10:02;27/01/2014 10:09
27/01/2014 09:57;30175;9509;27/01/2014 09:58;NULL;NULL;27/01/2014 10:03
27/01/2014 09:57;30560;6991;27/01/2014 09:58;NULL;NULL;27/01/2014 10:06
27/01/2014 09:57;30172;7502;27/01/2014 09:58;NULL;NULL;27/01/2014 10:01
27/01/2014 09:57;30181;8730;27/01/2014 09:58;27/01/2014 10:01;NULL;27/01/2014 10:06
27/01/2014 09:57;30175;6949;27/01/2014 09:58;NULL;NULL;27/01/2014 09:58
27/01/2014 09:57;30175;6993;27/01/2014 09:58;NULL;NULL;27/01/2014 10:06
27/01/2014 09:58;30181;8488;27/01/2014 09:58;27/01/2014 10:05;NULL;27/01/2014 10:06
27/01/2014 09:58;30172;6949;27/01/2014 09:58;NULL;NULL;27/01/2014 10:03
27/01/2014 09:58;30181;9506;27/01/2014 09:58;27/01/2014 10:00;NULL;27/01/2014 10:00
27/01/2014 09:58;30172;8594;27/01/2014 09:58;NULL;NULL;27/01/2014 10:04
27/01/2014 09:58;30175;7830;27/01/2014 09:58;27/01/2014 10:05;27/01/2014 10:06;27/01/2014 10:15
27/01/2014 09:58;30175;8725;27/01/2014 09:58;NULL;NULL;27/01/2014 10:02
27/01/2014 09:58;30560;8076;27/01/2014 09:58;NULL;NULL;27/01/2014 10:03
27/01/2014 09:58;30066;9507;27/01/2014 09:59;NULL;NULL;27/01/2014 10:14
27/01/2014 09:58;30560;6929;27/01/2014 09:59;NULL;NULL;27/01/2014 10:00
27/01/2014 09:58;30175;9423;27/01/2014 09:59;27/01/2014 10:04;NULL;27/01/2014 10:05
27/01/2014 09:58;30066;6985;27/01/2014 09:59;NULL;NULL;27/01/2014 10:02
27/01/2014 09:58;30560;6987;27/01/2014 09:59;NULL;NULL;27/01/2014 10:04
27/01/2014 09:58;30241;7531;27/01/2014 09:59;NULL;NULL;27/01/2014 10:00
27/01/2014 09:58;30175;6917;27/01/2014 09:59;27/01/2014 10:02;NULL;27/01/2014 10:03
27/01/2014 09:59;30181;6971;27/01/2014 09:59;27/01/2014 10:00;27/01/2014 10:01;27/01/2014 10:04
27/01/2014 09:59;30181;6940;27/01/2014 09:59;27/01/2014 10:01;27/01/2014 10:02;27/01/2014 10:13
27/01/2014 09:59;30175;8384;27/01/2014 09:59;NULL;NULL;27/01/2014 09:59
27/01/2014 09:59;30172;9111;27/01/2014 09:59;27/01/2014 10:06;27/01/2014 10:08;27/01/2014 10:15
27/01/2014 09:59;30175;9505;27/01/2014 09:59;27/01/2014 10:08;27/01/2014 10:09;27/01/2014 10:10
27/01/2014 09:59;30175;9430;27/01/2014 09:59;NULL;NULL;27/01/2014 10:01
27/01/2014 09:59;30560;7921;27/01/2014 09:59;NULL;NULL;27/01/2014 10:03
27/01/2014 09:59;30560;8584;27/01/2014 09:59;NULL;NULL;27/01/2014 10:06
27/01/2014 09:59;30181;6944;27/01/2014 09:59;27/01/2014 10:06;27/01/2014 10:07;27/01/2014 10:15
27/01/2014 09:59;30560;7168;27/01/2014 09:59;NULL;NULL;27/01/2014 10:04
27/01/2014 09:59;30175;9341;27/01/2014 09:59;27/01/2014 10:04;27/01/2014 10:05;27/01/2014 10:07
27/01/2014 09:59;30560;6930;27/01/2014 09:59;NULL;NULL;27/01/2014 10:04
27/01/2014 09:59;30175;6934;27/01/2014 09:59;27/01/2014 10:01;NULL;27/01/2014 10:03
27/01/2014 09:59;30560;8486;27/01/2014 10:00;NULL;NULL;27/01/2014 10:04
27/01/2014 09:59;30560;8866;27/01/2014 10:00;NULL;NULL;27/01/2014 10:10
27/01/2014 09:59;30172;7002;27/01/2014 10:00;27/01/2014 10:04;27/01/2014 10:05;27/01/2014 10:15
27/01/2014 09:59;30181;9342;27/01/2014 10:00;27/01/2014 10:03;NULL;27/01/2014 10:10
27/01/2014 09:59;30175;8189;27/01/2014 10:00;NULL;NULL;27/01/2014 10:04
27/01/2014 10:00;30181;7923;27/01/2014 10:00;NULL;NULL;27/01/2014 10:01
27/01/2014 10:00;30181;6926;27/01/2014 10:00;27/01/2014 10:02;NULL;27/01/2014 10:06
27/01/2014 10:00;30172;9113;27/01/2014 10:00;NULL;NULL;27/01/2014 10:03
27/01/2014 10:00;30175;6916;27/01/2014 10:00;27/01/2014 10:03;NULL;27/01/2014 10:05
27/01/2014 10:00;30560;8077;27/01/2014 10:00;NULL;NULL;27/01/2014 10:06
27/01/2014 10:00;30181;9425;27/01/2014 10:00;NULL;NULL;27/01/2014 10:02
27/01/2014 10:00;30241;8392;27/01/2014 10:00;NULL;NULL;27/01/2014 10:05
27/01/2014 10:00;30066;8749;27/01/2014 10:00;NULL;NULL;27/01/2014 10:03
27/01/2014 10:00;30175;8391;27/01/2014 10:00;NULL;NULL;27/01/2014 10:06
27/01/2014 10:00;30172;8592;27/01/2014 10:00;NULL;NULL;27/01/2014 10:02
27/01/2014 10:00;30175;7531;27/01/2014 10:00;27/01/2014 10:02;27/01/2014 10:02;27/01/2014 10:07
27/01/2014 10:00;30181;6975;27/01/2014 10:00;27/01/2014 10:02;27/01/2014 10:03;27/01/2014 10:13
27/01/2014 10:00;30172;8514;27/01/2014 10:00;NULL;NULL;27/01/2014 10:00
27/01/2014 10:00;30175;8494;27/01/2014 10:00;NULL;NULL;27/01/2014 10:02
27/01/2014 10:00;30172;8496;27/01/2014 10:00;NULL;NULL;27/01/2014 10:03
27/01/2014 10:00;30175;9118;27/01/2014 10:00;NULL;NULL;27/01/2014 10:02
27/01/2014 10:00;30175;6929;27/01/2014 10:00;NULL;NULL;27/01/2014 10:10
27/01/2014 10:00;30172;9109;27/01/2014 10:01;NULL;NULL;27/01/2014 10:01
27/01/2014 10:00;30175;9347;27/01/2014 10:01;NULL;NULL;27/01/2014 10:02
27/01/2014 10:01;30175;6932;27/01/2014 10:01;NULL;NULL;27/01/2014 10:08
27/01/2014 10:01;30181;8514;27/01/2014 10:01;NULL;NULL;27/01/2014 10:03
27/01/2014 10:01;30181;9434;27/01/2014 10:01;NULL;NULL;27/01/2014 10:05
27/01/2014 10:01;30181;7823;27/01/2014 10:01;27/01/2014 10:02;NULL;27/01/2014 10:04
27/01/2014 10:01;30181;8720;27/01/2014 10:01;27/01/2014 10:02;NULL;27/01/2014 10:06
27/01/2014 10:01;30181;6935;27/01/2014 10:01;27/01/2014 10:03;NULL;27/01/2014 10:07
27/01/2014 10:01;30175;9345;27/01/2014 10:01;27/01/2014 10:02;27/01/2014 10:03;27/01/2014 10:10
27/01/2014 10:01;30181;7502;27/01/2014 10:01;NULL;NULL;27/01/2014 10:04
27/01/2014 10:01;30175;7819;27/01/2014 10:01;27/01/2014 10:03;27/01/2014 10:04;27/01/2014 10:07
27/01/2014 10:01;30175;9430;27/01/2014 10:01;27/01/2014 10:04;27/01/2014 10:05;27/01/2014 10:14
27/01/2014 10:01;30175;8190;27/01/2014 10:01;NULL;NULL;27/01/2014 10:10
27/01/2014 10:01;30175;6971;27/01/2014 10:01;NULL;NULL;27/01/2014 10:02
27/01/2014 10:01;30181;9515;27/01/2014 10:01;27/01/2014 10:04;NULL;27/01/2014 10:10
27/01/2014 10:01;30172;7529;27/01/2014 10:01;NULL;NULL;27/01/2014 10:06
27/01/2014 10:01;30181;7923;27/01/2014 10:01;27/01/2014 10:04;NULL;27/01/2014 10:08
27/01/2014 10:01;30181;8860;27/01/2014 10:01;27/01/2014 10:03;NULL;27/01/2014 10:07
27/01/2014 10:01;30560;8483;27/01/2014 10:02;NULL;NULL;27/01/2014 10:05
27/01/2014 10:02;30560;6985;27/01/2014 10:02;NULL;NULL;27/01/2014 10:04
27/01/2014 10:02;30560;9118;27/01/2014 10:02;27/01/2014 10:04;NULL;27/01/2014 10:05
27/01/2014 10:02;30172;6946;27/01/2014 10:02;27/01/2014 10:06;27/01/2014 10:07;27/01/2014 10:15
27/01/2014 10:02;30181;9422;27/01/2014 10:02;NULL;NULL;27/01/2014 10:03
27/01/2014 10:02;30175;9514;27/01/2014 10:02;NULL;NULL;27/01/2014 10:09
27/01/2014 10:02;30172;8729;27/01/2014 10:02;NULL;NULL;27/01/2014 10:06
27/01/2014 10:02;30179;9516;27/01/2014 10:02;NULL;NULL;27/01/2014 10:02
27/01/2014 10:02;30181;8494;27/01/2014 10:02;27/01/2014 10:04;27/01/2014 10:05;27/01/2014 10:13
27/01/2014 10:02;30172;8393;27/01/2014 10:02;27/01/2014 10:07;27/01/2014 10:08;27/01/2014 10:09
27/01/2014 10:02;30172;8493;27/01/2014 10:02;NULL;NULL;27/01/2014 10:08
27/01/2014 10:02;30175;6940;27/01/2014 10:02;NULL;NULL;27/01/2014 10:06
27/01/2014 10:02;30172;8592;27/01/2014 10:02;27/01/2014 10:06;27/01/2014 10:08;27/01/2014 10:10
27/01/2014 10:02;30175;6971;27/01/2014 10:02;NULL;NULL;27/01/2014 10:05
27/01/2014 10:02;30172;8725;27/01/2014 10:03;NULL;NULL;27/01/2014 10:14
27/01/2014 10:02;30181;9504;27/01/2014 10:02;27/01/2014 10:05;27/01/2014 10:06;27/01/2014 10:06
27/01/2014 10:02;30179;9350;27/01/2014 10:02;27/01/2014 10:07;27/01/2014 10:09;27/01/2014 10:16
27/01/2014 10:02;30181;6933;27/01/2014 10:03;27/01/2014 10:07;NULL;27/01/2014 10:08
27/01/2014 10:02;30175;8856;27/01/2014 10:03;27/01/2014 10:08;27/01/2014 10:11;27/01/2014 10:13
27/01/2014 10:02;30175;7531;27/01/2014 10:03;NULL;NULL;27/01/2014 10:04
27/01/2014 10:02;30181;9347;27/01/2014 10:03;27/01/2014 10:05;27/01/2014 10:06;27/01/2014 10:11
27/01/2014 10:02;30175;6917;27/01/2014 10:03;NULL;NULL;27/01/2014 10:07
27/01/2014 10:02;30560;6975;27/01/2014 10:03;NULL;NULL;27/01/2014 10:06
27/01/2014 10:02;30172;8496;27/01/2014 10:03;NULL;NULL;27/01/2014 10:05
27/01/2014 10:02;30175;9345;27/01/2014 10:03;NULL;NULL;27/01/2014 10:04
27/01/2014 10:02;30175;9510;27/01/2014 10:03;27/01/2014 10:13;27/01/2014 10:14;27/01/2014 10:17
27/01/2014 10:02;30175;8076;27/01/2014 10:03;NULL;NULL;27/01/2014 10:06
27/01/2014 10:03;30175;6921;27/01/2014 10:03;27/01/2014 10:04;NULL;27/01/2014 10:06
27/01/2014 10:03;30175;6949;NULL;NULL;NULL;27/01/2014 10:03
27/01/2014 10:03;30241;9516;27/01/2014 10:03;NULL;NULL;27/01/2014 10:14
27/01/2014 10:03;30175;8717;27/01/2014 10:03;27/01/2014 10:05;27/01/2014 10:06;27/01/2014 10:09
27/01/2014 10:03;30181;6934;27/01/2014 10:03;NULL;NULL;27/01/2014 10:06
27/01/2014 10:03;30560;8749;27/01/2014 10:03;NULL;NULL;27/01/2014 10:04
27/01/2014 10:03;30066;6949;27/01/2014 10:03;NULL;NULL;27/01/2014 10:06
27/01/2014 10:03;30181;9509;27/01/2014 10:03;27/01/2014 10:06;27/01/2014 10:07;27/01/2014 10:12
27/01/2014 10:03;30066;7003;27/01/2014 10:03;27/01/2014 10:05;27/01/2014 10:05;27/01/2014 10:11
27/01/2014 10:03;30175;6925;27/01/2014 10:03;NULL;NULL;27/01/2014 10:10
27/01/2014 10:03;30181;9422;27/01/2014 10:03;27/01/2014 10:06;NULL;27/01/2014 10:07
27/01/2014 10:03;30175;9113;27/01/2014 10:03;NULL;NULL;27/01/2014 10:05
27/01/2014 10:03;30175;8514;27/01/2014 10:04;27/01/2014 10:05;27/01/2014 10:06;27/01/2014 10:18
27/01/2014 10:03;30172;9110;27/01/2014 10:04;NULL;NULL;27/01/2014 10:04
27/01/2014 10:03;30175;6989;27/01/2014 10:04;NULL;NULL;27/01/2014 10:04
27/01/2014 10:03;30172;8382;27/01/2014 10:04;NULL;NULL;27/01/2014 10:08
27/01/2014 10:03;30181;7168;27/01/2014 10:04;27/01/2014 10:06;27/01/2014 10:08;27/01/2014 10:23
27/01/2014 10:03;30560;9345;27/01/2014 10:04;NULL;NULL;27/01/2014 10:08
27/01/2014 10:04;30175;7531;27/01/2014 10:04;NULL;NULL;27/01/2014 10:05
27/01/2014 10:04;30181;NULL;NULL;NULL;NULL;27/01/2014 10:04
27/01/2014 10:04;30175;6989;27/01/2014 10:04;NULL;NULL;27/01/2014 10:07
27/01/2014 10:04;30175;8189;27/01/2014 10:04;NULL;NULL;27/01/2014 10:07
27/01/2014 10:04;30181;6987;27/01/2014 10:04;27/01/2014 10:06;27/01/2014 10:07;27/01/2014 10:13
27/01/2014 10:04;30175;6985;27/01/2014 10:04;27/01/2014 10:05;NULL;27/01/2014 10:07
27/01/2014 10:04;30181;9110;NULL;NULL;NULL;27/01/2014 10:04
27/01/2014 10:04;30172;7502;27/01/2014 10:04;NULL;NULL;27/01/2014 10:09
27/01/2014 10:04;30175;8749;27/01/2014 10:04;NULL;NULL;27/01/2014 10:08
27/01/2014 10:04;30175;9110;27/01/2014 10:04;NULL;NULL;27/01/2014 10:05
27/01/2014 10:04;30175;8486;27/01/2014 10:04;NULL;NULL;27/01/2014 10:10
